Date,Open,High,Low,Close,Volume,Adj Close
2001-10-15,10195.63965,10232.07031,10081.28027,10130.58984,275161200,10130.58984
2001-10-12,10614.69043,10614.69043,10243.67969,10274.12988,388528000,10274.12988
2001-10-11,10475.36035,10638.58008,10475.36035,10522.61035,398527200,10522.61035
2001-10-10,10335.57031,10425.37988,10184.59961,10298.24023,370696800,10298.24023
2001-10-09,10053.87988,10361.96973,10053.87988,10358.92969,409534200,10358.92969
2001-10-08,10153.55957,10153.55957,9904.92969,9967.83008,511535600,9967.83008
2001-10-05,10221.75977,10315.00977,10120.28027,10277.37988,576213400,10277.37988
2001-10-04,10082.75,10293.63965,10082.75,10286.38965,358779000,10286.38965
2001-10-03,9995.21973,10098.69043,9883.75977,9897.13965,333197400,9897.13965
2001-09-28,9682.34961,9959.34961,9663.08008,9950.7002,320775600,9950.7002
2001-09-27,9387.7998,9602.34961,9302.00,9600.79004,296667600,9600.79004
2001-09-26,9307.75977,9416.9502,9251.30957,9371.75,390860600,9371.75
2001-09-25,9411.34961,9440.26953,9166.12012,9210.05957,367545800,9210.05957
2001-09-24,8971.46973,9292.26953,8971.46973,9284.50,442181500,9284.50
2001-09-21,9039.65039,9039.65039,8894.36035,8934.2002,519940400,8934.2002
2001-09-20,9415.09961,9415.09961,9249.16016,9317.98047,284966400,9317.98047
2001-09-19,9402.65039,9560.94043,9377.55957,9558.15039,333256200,9558.15039
2001-09-18,9509.08008,9608.50977,9224.0498,9307.90039,000,9307.90039
2001-09-17,9397.24023,9411.65039,9251.70996,9319.34961,000,9319.34961
2001-09-14,9622.86035,9696.44043,9478.66992,9655.4502,000,9655.4502
2001-09-13,9565.46973,9700.7998,9548.41992,9569.20996,000,9569.20996
2001-09-12,9687.37988,9704.17969,9170.24023,9493.62012,000,9493.62012
2001-09-11,10352.62988,10427.29004,10272.25,10417.36035,000,10417.36035
2001-09-10,10227.46973,10413.50977,10177.50977,10366.32031,367156400,10366.32031
2001-09-07,10556.17969,10556.17969,10346.87988,10384.2002,399700800,10384.2002
2001-09-06,10929.28027,10932.21973,10652.04004,10664.32031,239079600,10664.32031
2001-09-05,11053.65039,11053.65039,10859.75,10943.13965,206642600,10943.13965
2001-09-04,10941.9502,11180.79004,10772.09961,11136.86035,303746000,11136.86035
2001-09-03,11058.7998,11071.73047,10897.83984,10902.63965,185143200,10902.63965
2001-08-31,11204.46973,11229.76953,11003.9502,11090.48047,265702000,11090.48047
2001-08-30,11241.62988,11335.16016,11115.44043,11315.62988,246490800,11315.62988
2001-08-29,11228.86035,11258.26953,11173.7998,11242.41016,188285800,11242.41016
2001-08-28,11213.66016,11372.29004,11046.82031,11300.53027,179275400,11300.53027
2001-08-27,11307.17969,11342.92969,11212.83008,11234.71973,145020400,11234.71973
2001-08-24,11372.40039,11372.40039,11049.4502,11110.2998,241046000,11110.2998
2001-08-23,11259.01953,11370.08008,11220.11035,11345.37988,215469200,11345.37988
2001-08-22,11339.51953,11365.61035,11161.50977,11188.57031,272482800,11188.57031
2001-08-21,11495.20996,11512.28027,11363.82031,11440.34961,225189800,11440.34961
2001-08-20,11573.45996,11573.45996,11375.45996,11458.7002,256960200,11458.7002
2001-08-17,11713.40039,11809.75977,11643.83984,11754.80957,330698600,11754.80957
2001-08-16,12071.70996,12195.08008,11827.01953,11832.44043,422805600,11832.44043
2001-08-15,12031.08984,12156.87988,11897.46973,12141.62988,191067400,12141.62988
2001-08-14,11718.19043,12007.75977,11718.19043,11991.00977,172713800,11991.00977
2001-08-13,11779.45996,11779.86035,11624.99023,11694.29004,137231600,11694.29004
2001-08-10,11746.84961,11794.48047,11662.82031,11765.80957,148634200,11765.80957
2001-08-09,11822.25977,11822.25977,11605.04004,11716.76953,231948800,11716.76953
2001-08-08,12035.98047,12082.17969,11942.78027,11958.00977,178200800,11958.00977
2001-08-07,12260.23047,12260.23047,11924.95996,12007.19043,208445200,12007.19043
2001-08-06,12255.53027,12255.53027,12091.20996,12148.80957,141753200,12148.80957
2001-08-03,12487.99023,12515.50,12256.78027,12269.08008,168728800,12269.08008
2001-08-02,12493.42969,12544.63965,12438.50,12466.37012,194471600,12466.37012
2001-08-01,12376.30957,12481.88965,12277.87988,12478.74023,243126000,12478.74023
2001-07-31,12125.95996,12317.12012,12125.95996,12316.69043,227109800,12316.69043
2001-07-30,12103.55957,12110.76953,12007.66992,12086.66016,153086200,12086.66016
2001-07-27,12069.53027,12191.66992,12069.53027,12182.16992,124388600,12182.16992
2001-07-26,12195.9502,12229.58984,12003.16016,12039.82031,221039000,12039.82031
2001-07-24,12213.92969,12238.70996,12137.32031,12214.09961,139913800,12214.09961
2001-07-23,12232.75,12257.58008,12171.92969,12236.4502,166057200,12236.4502
2001-07-20,12305.12012,12359.62012,12238.01953,12301.67969,147662000,12301.67969
2001-07-19,12376.44043,12381.41016,12191.57031,12279.82031,204987000,12279.82031
2001-07-18,12480.91016,12554.19043,12338.94043,12427.19043,134535000,12427.19043
2001-07-17,12591.29004,12591.29004,12433.17969,12495.25,139890800,12495.25
2001-07-16,12663.45996,12692.08984,12582.00977,12624.53027,113928800,12624.53027
2001-07-13,12779.71973,12820.84961,12518.19043,12612.79004,211230200,12612.79004
2001-07-12,12533.38965,12693.2998,12533.38965,12660.2002,174767800,12660.2002
2001-07-11,12625.4502,12625.4502,12457.50977,12527.90039,195057600,12527.90039
2001-07-10,12701.13965,12731.96973,12634.99023,12713.90039,134407800,12713.90039
2001-07-09,12768.62012,12768.62012,12583.33008,12690.67969,257038800,12690.67969
2001-07-05,13209.36035,13236.98047,12986.58984,12999.48047,000,12999.48047
2001-07-04,13201.78027,13208.75,13090.45996,13207.53027,000,13207.53027
2001-07-03,13068.2998,13198.19043,13068.2998,13184.75,000,13184.75
2001-06-29,12966.67969,13088.75,12966.67969,13042.53027,000,13042.53027
2001-06-28,12967.67969,12967.67969,12787.00977,12827.82031,000,12827.82031
2001-06-27,12956.16992,13019.99023,12890.62012,13004.20996,000,13004.20996
2001-06-26,13142.42969,13142.42969,12942.55957,12961.96973,000,12961.96973
2001-06-22,13193.12988,13243.33984,13126.98047,13174.01953,000,13174.01953
2001-06-21,13024.28027,13253.33984,12977.40039,13187.4502,000,13187.4502
2001-06-20,13127.83008,13127.83008,12895.82031,12918.70996,000,12918.70996
2001-06-19,12980.05957,13149.88965,12900.66016,13133.66016,000,13133.66016
2001-06-18,13092.76953,13092.76953,12891.2002,12948.78027,000,12948.78027
2001-06-15,13132.13965,13135.69043,12949.07031,13102.50,000,13102.50
2001-06-14,13511.82031,13519.24023,13223.09961,13248.88965,000,13248.88965
2001-06-13,13515.54004,13598.17969,13429.23047,13523.30957,000,13523.30957
2001-06-12,13628.20996,13628.20996,13443.66016,13526.67969,000,13526.67969
2001-06-11,13748.42969,13846.33008,13628.30957,13675.49023,000,13675.49023
2001-06-08,13716.96973,13900.67969,13716.96973,13808.88965,000,13808.88965
2001-06-07,13537.7002,13714.65039,13478.74023,13703.42969,000,13703.42969
2001-06-06,13490.88965,13670.83008,13490.88965,13576.00977,000,13576.00977
2001-06-05,13232.21973,13482.88965,13146.71973,13451.87012,000,13451.87012
2001-06-04,13167.01953,13272.09961,13167.01953,13207.49023,000,13207.49023
2001-06-01,13244.09961,13282.86035,13121.20996,13141.37988,000,13141.37988
2001-05-31,13310.41992,13310.41992,13091.50977,13174.41016,000,13174.41016
2001-05-30,13567.54004,13567.54004,13348.40039,13420.12988,000,13420.12988
2001-05-29,13739.07031,13767.4502,13506.4502,13629.61035,000,13629.61035
2001-05-28,13738.07031,13756.80957,13674.73047,13739.07031,000,13739.07031
2001-05-25,13853.50,13956.69043,13732.88965,13753.99023,000,13753.99023
2001-05-24,13770.00977,13813.25977,13649.70996,13810.59961,000,13810.59961
2001-05-23,13873.21973,13989.16016,13798.32031,13839.09961,000,13839.09961
2001-05-22,13775.34961,13929.46973,13775.34961,13877.9502,000,13877.9502
2001-05-21,13465.71973,13732.40039,13465.71973,13721.26953,000,13721.26953
2001-05-18,13631.40039,13631.40039,13449.04004,13459.17969,000,13459.17969
2001-05-17,13550.78027,13713.05957,13550.78027,13637.87012,000,13637.87012
2001-05-16,13257.76953,13566.37988,13228.91992,13335.9502,000,13335.9502
2001-05-15,13232.75977,13350.58984,13209.5498,13250.08984,000,13250.08984
2001-05-14,13608.83984,13608.83984,13239.15039,13259.16992,000,13259.16992
2001-05-11,13602.15039,13689.67969,13579.20996,13636.61035,000,13636.61035
2001-05-10,13540.87012,13726.4502,13462.24023,13604.7998,000,13604.7998
2001-05-09,13527.00,13643.49023,13408.99023,13585.13965,000,13585.13965
2001-05-08,13599.62988,13599.62988,13445.98047,13540.80957,000,13540.80957
2001-05-07,13464.33984,13652.15039,13437.01953,13600.78027,000,13600.78027
2001-05-04,13599.46973,13599.46973,13319.38965,13390.99023,000,13390.99023
2001-05-03,13768.57031,13844.36035,13646.21973,13718.13965,000,13718.13965
2001-05-02,13596.26953,13841.41016,13596.26953,13814.24023,000,13814.24023
2001-04-27,13282.33984,13391.46973,13125.36035,13386.04004,000,13386.04004
2001-04-26,13324.5498,13408.7002,13237.17969,13293.11035,000,13293.11035
2001-04-25,13275.58984,13346.2002,13139.08984,13249.5498,000,13249.5498
2001-04-24,13250.88965,13279.33008,13157.40039,13274.61035,000,13274.61035
2001-04-23,13444.41016,13444.41016,13282.95996,13311.50,000,13311.50
2001-04-20,13570.69043,13570.69043,13412.29004,13448.12988,000,13448.12988
2001-04-19,13446.05957,13621.7998,13425.55957,13548.9502,000,13548.9502
2001-04-18,12761.41016,12988.15039,12761.41016,12972.7998,000,12972.7998
2001-04-17,12881.51953,12881.51953,12597.36035,12606.4502,000,12606.4502
2001-04-12,12778.66016,13018.57031,12769.25,12989.46973,000,12989.46973
2001-04-11,12429.87988,12728.59961,12429.87988,12706.42969,000,12706.42969
2001-04-10,12263.58984,12321.50977,12110.00,12213.66992,000,12213.66992
2001-04-09,12355.61035,12355.61035,12061.5498,12202.09961,000,12202.09961
2001-04-06,12446.24023,12606.15039,12374.53027,12386.61035,000,12386.61035
2001-04-04,12427.79004,12427.79004,12062.83984,12063.70996,000,12063.70996
2001-04-03,12688.21973,12688.21973,12532.53027,12584.21973,000,12584.21973
2001-04-02,12750.30957,12843.90039,12634.28027,12727.2998,000,12727.2998
2001-03-30,12689.11035,12802.51953,12578.36035,12760.63965,000,12760.63965
2001-03-29,12729.79004,12768.66992,12523.61035,12677.88965,000,12677.88965
2001-03-28,12824.21973,13015.73047,12779.33984,12851.41016,000,12851.41016
2001-03-27,12959.54004,13056.32031,12662.57031,12707.90039,000,12707.90039
2001-03-26,12678.90039,12991.87988,12678.90039,12950.49023,000,12950.49023
2001-03-23,12570.4502,12705.12012,12396.96973,12583.36035,000,12583.36035
2001-03-22,12992.29004,12992.29004,12585.76953,12621.84961,000,12621.84961
2001-03-21,13160.37012,13243.65039,12866.40039,13154.44043,000,13154.44043
2001-03-20,13516.84961,13565.96973,13200.5498,13223.86035,000,13223.86035
2001-03-19,13383.80957,13537.75,13308.41016,13457.69043,000,13457.69043
2001-03-16,13506.73047,13560.30957,13321.08008,13522.04004,000,13522.04004
2001-03-15,13056.92969,13553.21973,12947.58984,13504.16992,000,13504.16992
2001-03-14,13485.75,13616.67969,13306.94043,13330.83984,000,13330.83984
2001-03-13,13419.91992,13517.08008,13277.51953,13493.03027,000,13493.03027
2001-03-12,13969.0498,13969.0498,13671.99023,13776.71973,000,13776.71973
2001-03-09,14216.99023,14288.58008,14148.73047,14194.34961,000,14194.34961
2001-03-08,14177.86035,14247.16992,13966.96973,14208.9502,000,14208.9502
2001-03-07,14369.50,14432.21973,14141.41016,14177.36035,000,14177.36035
2001-03-06,14229.16992,14346.69043,14165.66016,14321.0498,000,14321.0498
2001-03-05,14011.2998,14200.90039,13908.07031,14135.25977,000,14135.25977
2001-03-02,14285.2998,14285.2998,13951.42969,13966.42969,000,13966.42969
2001-03-01,14696.46973,14696.46973,14330.57031,14360.55957,000,14360.55957
2001-02-28,14702.95996,14842.69043,14573.54004,14787.87012,000,14787.87012
2001-02-27,14933.58984,15059.16992,14771.08984,14834.73047,000,14834.73047
2001-02-26,15278.15039,15304.66016,15177.7998,15230.21973,000,15230.21973
2001-02-23,15135.2998,15302.7002,15042.80957,15280.55957,000,15280.55957
2001-02-22,15202.16016,15202.16016,15039.08008,15098.63965,000,15098.63965
2001-02-21,15484.34961,15484.34961,15298.75,15351.50977,000,15351.50977
2001-02-20,15499.01953,15613.44043,15437.50977,15527.36035,000,15527.36035
2001-02-19,15552.94043,15573.74023,15458.42969,15490.95996,000,15490.95996
2001-02-16,15777.40039,15813.15039,15544.62012,15630.30957,000,15630.30957
2001-02-15,15865.46973,15870.98047,15714.76953,15756.37012,000,15756.37012
2001-02-14,15821.79004,16021.21973,15750.95996,15860.41992,000,15860.41992
2001-02-13,15801.69043,15915.05957,15792.75977,15842.71973,000,15842.71973
2001-02-12,15807.63965,15807.63965,15586.45996,15693.11035,000,15693.11035
2001-02-09,15882.92969,15899.24023,15782.87988,15873.28027,000,15873.28027
2001-02-08,15987.57031,15987.57031,15794.44043,15909.40039,000,15909.40039
2001-02-07,15909.01953,16060.32031,15871.37988,16049.46973,000,16049.46973
2001-02-06,15864.46973,15936.48047,15819.63965,15913.24023,000,15913.24023
2001-02-05,16013.45996,16013.45996,15753.96973,15830.83984,000,15830.83984
2001-02-02,16165.42969,16274.66992,16056.2002,16071.29004,000,16071.29004
2001-02-01,16055.63965,16193.16992,15913.07031,16163.99023,000,16163.99023
2001-01-31,15916.41992,16106.70996,15905.50977,16102.34961,000,16102.34961
2001-01-30,16145.28027,16167.9502,15877.23047,15893.07031,000,15893.07031
2001-01-29,16176.09961,16255.11035,15980.50977,16099.82031,000,16099.82031
2001-01-23,16053.21973,16099.05957,15940.25977,16044.20996,000,16044.20996
2001-01-22,15967.66016,16106.16016,15906.58008,16099.26953,000,16099.26953
2001-01-19,15682.34961,15964.92969,15682.34961,15933.5498,000,15933.5498
2001-01-18,15292.83984,15553.50977,15292.83984,15528.75,000,15528.75
2001-01-17,15409.37988,15451.38965,15154.01953,15261.48047,000,15261.48047
2001-01-16,15290.7002,15430.9502,15241.90039,15363.15039,000,15363.15039
2001-01-15,15288.80957,15388.01953,15146.65039,15293.75977,000,15293.75977
2001-01-12,15157.37012,15330.15039,15157.37012,15295.41992,000,15295.41992
2001-01-11,15441.2998,15481.75977,15060.80957,15090.76953,000,15090.76953
2001-01-10,15395.96973,15539.2998,15327.7002,15435.79004,000,15435.79004
2001-01-09,15438.2998,15555.96973,15336.62012,15500.58984,000,15500.58984
2001-01-08,15328.12012,15451.71973,15200.51953,15436.53027,000,15436.53027
2001-01-05,15354.16016,15494.55957,15275.90039,15447.61035,000,15447.61035
2001-01-04,15060.59961,15312.61035,15060.59961,15235.03027,000,15235.03027
2001-01-03,14751.33008,14751.33008,14512.70996,14589.58008,000,14589.58008
2001-01-02,15089.84961,15089.84961,14865.66016,14869.94043,000,14869.94043
2000-12-29,14864.04004,15154.91992,14785.00977,15095.53027,000,15095.53027
2000-12-28,14785.15039,14900.13965,14737.9502,14796.5498,000,14796.5498
2000-12-27,14811.9502,14941.23047,14727.4502,14748.36035,000,14748.36035
2000-12-22,14730.50977,14851.86035,14707.75,14738.20996,000,14738.20996
2000-12-21,14775.96973,14775.96973,14476.79004,14659.32031,000,14659.32031
2000-12-20,15048.50977,15048.50977,14839.49023,14930.71973,000,14930.71973
2000-12-19,15074.36035,15192.21973,15014.76953,15188.04004,000,15188.04004
2000-12-18,14901.42969,15039.45996,14766.84961,15024.53027,000,15024.53027
2000-12-15,15290.59961,15290.59961,14914.0498,14975.53027,000,14975.53027
2000-12-14,15543.84961,15597.62988,15441.58008,15496.99023,000,15496.99023
2000-12-13,14986.08008,15637.78027,14986.08008,15621.73047,000,15621.73047
2000-12-12,15498.4502,15548.25977,15319.83984,15329.59961,000,15329.59961
2000-12-11,15274.07031,15438.88965,15193.49023,15408.54004,000,15408.54004
2000-12-08,15008.7998,15281.80957,14968.63965,15189.33008,000,15189.33008
2000-12-07,14982.91992,15032.26953,14839.37988,15011.51953,000,15011.51953
2000-12-06,14914.54004,15178.26953,14914.54004,15098.9502,000,15098.9502
2000-12-05,14602.25,14701.98047,14507.50,14573.20996,000,14573.20996
2000-12-04,14470.49023,14632.07031,14403.37988,14559.24023,000,14559.24023
2000-12-01,14026.20996,14522.38965,13920.11035,14441.42969,000,14441.42969
2000-11-30,14130.48047,14289.12012,13894.19043,13984.38965,000,13984.38965
2000-11-29,14336.83008,14353.91992,14133.84961,14169.05957,000,14169.05957
2000-11-28,14550.28027,14691.07031,14492.58984,14566.21973,000,14566.21973
2000-11-27,14491.37012,14669.25,14354.62012,14602.75977,000,14602.75977
2000-11-24,14585.19043,14647.61035,14353.98047,14376.90039,000,14376.90039
2000-11-23,14416.67969,14579.90039,14257.54004,14563.50977,000,14563.50977
2000-11-22,15168.80957,15246.61035,14730.42969,14772.50977,000,14772.50977
2000-11-21,15185.90039,15212.7998,15013.82031,15188.2998,000,15188.2998
2000-11-20,15154.04004,15379.38965,15140.00977,15346.66016,000,15346.66016
2000-11-17,15192.62988,15218.01953,15057.41992,15180.84961,000,15180.84961
2000-11-16,15132.57031,15319.20996,15087.48047,15298.34961,000,15298.34961
2000-11-15,15368.84961,15473.75977,15084.66016,15127.40039,000,15127.40039
2000-11-14,14827.2002,15186.25977,14825.99023,15177.51953,000,15177.51953
2000-11-13,15078.75,15078.75,14802.48047,14815.69043,000,14815.69043
2000-11-10,15458.41992,15544.83008,15324.12988,15389.38965,000,15389.38965
2000-11-09,15473.58008,15623.78027,15404.58008,15504.7998,000,15504.7998
2000-11-08,15779.57031,16023.41016,15631.13965,15654.12988,000,15654.12988
2000-11-07,15691.75977,15837.62012,15531.2998,15820.79004,000,15820.79004
2000-11-06,15625.42969,15779.73047,15593.04004,15671.15039,000,15671.15039
2000-11-03,15486.41016,15693.03027,15449.12012,15594.12012,000,15594.12012
2000-11-02,15292.58984,15524.03027,15223.99023,15291.54004,000,15291.54004
2000-11-01,14943.42969,15387.08008,14942.61035,15349.00977,000,15349.00977
2000-10-31,14791.41992,15090.59961,14729.20996,14895.33984,000,14895.33984
2000-10-30,14936.19043,14958.96973,14763.67969,14799.90039,000,14799.90039
2000-10-27,15065.08984,15182.62988,14820.99023,14902.45996,000,14902.45996
2000-10-26,14904.29004,15166.21973,14764.50,14996.24023,000,14996.24023
2000-10-25,14987.36035,15152.58008,14980.04004,15061.13965,000,15061.13965
2000-10-24,15125.83008,15209.33984,14885.65039,14925.92969,000,14925.92969
2000-10-23,15038.25,15161.03027,14864.83008,15102.36035,000,15102.36035
2000-10-20,14822.42969,15105.4502,14822.42969,15044.53027,000,15044.53027
2000-10-19,14352.41992,14422.51953,14107.74023,14422.51953,000,14422.51953
2000-10-18,14751.94043,14751.94043,14356.05957,14458.51953,000,14458.51953
2000-10-17,15081.75977,15134.53027,14794.80957,14873.42969,000,14873.42969
